variant,pid,seed,prompt,subset,n_frames,flow_total,flow_global,flow_residual,residual_frac,flow_total_p95,residual_autocorr,zoom_abs,dynamic_degree_score,dynamic_degree,subject_consistency,background_consistency,temporal_flicker,warp_error,sharpness,colorfulness,clip_t,vqascore,vqa_yes,vqa_min_q,warp_error_adj
S-cf,P20,3,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.8555452410131692,0.4994089263724163,1.8522427566349506,0.9982196701406834,4.851071119308472,0.5180523707332864,0.0015632511605531362,19.12555866241455,1.0,0.9579501152038574,0.9649443030357361,0.9702349305152893,0.016588523355312645,399.7102029752858,72.09441375732422,0.28289443254470825,0.7543230056762695,0.6814062595367432,0.6169877052307129,0.21523803464471403
S-cf,P13,0,a bear climbing a tree,general,81,4.156876070052386,2.783122742641717,2.643598647788167,0.6359578604894496,8.989146566390989,0.3483768543126625,0.001715102171874605,17.566284346580506,1.0,0.9249426126480103,0.9789240956306458,0.9194468259811401,0.022071779530961066,740.69749082302,65.22643280029297,0.25476309657096863,0.6372918486595154,0.712936520576477,0.6906138062477112,0.16665732973528602
S-cf,P06,0,A person is reading book,general,81,0.7465459649451077,0.11553009427152575,0.7110527437180281,0.9524554744795064,2.987724101543426,0.7821707966506652,0.00038110480627437935,10.962768024206161,0.0,0.9562250971794128,0.988670825958252,0.9769395589828491,0.014623065233172384,264.107989432882,57.45571517944336,0.23002228140830994,0.786191463470459,0.6613298654556274,0.6613298654556274,0.36706911428506217
S-cf,P10,1,an airplane taking off,general,81,1.6158654514700175,1.121302632894367,0.7163596540689469,0.4433285024373433,2.860499799251556,0.4229790826469669,0.0008763494708546205,6.943315958976745,0.0,0.9845725893974304,0.9623121619224548,0.985366940498352,0.006373934962903149,492.5228323015953,60.067623138427734,0.1996079534292221,0.6242761611938477,0.6810822784900665,0.6483138799667358,-0.6915973333208072
S-cf,P13,3,a bear climbing a tree,general,81,6.217740352172404,5.184641011781059,2.553541879914701,0.4106864109139124,16.3531081199646,0.9682039357710747,0.002394750622624997,14.795526266098022,1.0,0.9019641876220703,0.9668540954589844,0.8827829360961914,0.03538958952995017,1412.5331535549765,84.05638885498047,0.2505713701248169,0.6380757093429565,0.6919386386871338,0.6849790215492249,0.44868462940074005
S-cf,P16,2,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,10.885510140657425,6.341592940688133,8.776256443560124,0.8062328291393478,23.05940256118774,0.5345262951284954,0.01951300005093799,41.51896343231201,1.0,0.8135426640510559,0.9514919519424438,0.9343131184577942,0.032859212264884266,395.2794228603917,61.65254211425781,0.22846436500549316,0.5644906759262085,0.5988401373227438,0.32704418897628784,0.0925220437270915
S-cf,P12,2,a motorcycle turning a corner,general,81,2.3532024001702667,1.4737854154780508,1.2210397491231562,0.5188840663050238,5.185639476776123,0.45448298601587817,0.0006193141764470056,9.452540004253388,0.0,0.9165979623794556,0.966176450252533,0.9684372544288635,0.009743952058488502,597.1352925006272,69.66888427734375,0.21393704414367676,0.6757626533508301,0.6945781707763672,0.6461683511734009,-0.4076075074334833
S-cf,P09,3,a cow chewing cud while resting in a tranquil barn,general,81,0.7995317171327769,0.21355401606997476,0.6375797477550804,0.797440472531906,1.7749931216239927,0.5288265385482089,0.0001675850536003054,9.612859141826629,0.0,0.9739667773246765,0.9857580065727234,0.9773850440979004,0.010518280876567587,570.2455455460404,80.8128662109375,0.2178039699792862,0.3679630160331726,0.5220639407634735,0.30286622047424316,0.020714525303624498
S-cf,P18,2,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,3.0574008382856848,0.6631826155818998,2.9456443153321743,0.9634468974427731,5.377975368499754,0.07964503681418879,0.0017025041523083928,23.334347820281984,1.0,0.9697274565696716,0.977181613445282,0.9278205633163452,0.054872233397327365,945.5957464456633,54.93165588378906,0.2669420838356018,0.7354270219802856,0.7510050932566324,0.7138639092445374,1.212899829071274
S-cf,P27,0,five yellow rubber ducks floating down a small stream,count,81,1.4525295030325651,1.1091282304842025,0.6228494567796587,0.42880301341643823,4.775885367393493,0.5946978617092697,0.0007837760971142416,8.71760469675064,0.0,0.987362802028656,0.9919527173042297,0.9536098837852478,0.02294432253111154,1004.6894107705842,80.62918090820312,0.2782961428165436,0.7603528499603271,0.5970773696899414,0.5640702843666077,0.6255932109205586
S-cf,P06,2,A person is reading book,general,81,0.7268048451282084,0.1637977841310203,0.6451146713458001,0.8876024810064674,1.5109358191490165,0.3462921719580449,0.00028780814966467005,14.437821555137635,1.0,0.9680550694465637,0.9952618479728699,0.9839145541191101,0.010563007544260473,857.6419220052127,30.151752471923828,0.22915500402450562,0.7857891917228699,0.709710955619812,0.709710955619812,0.048279744044785744
S-cf,P10,3,an airplane taking off,general,81,0.6527781725861133,0.3241187349194661,0.509467098582536,0.7804585684990251,1.8346368372440336,0.7189965805023931,0.000549421188316046,4.933741438388824,0.0,0.9882680177688599,0.980797290802002,0.9840019941329956,0.007524910109350458,608.0285601796974,62.65708923339844,0.18174231052398682,0.6235758066177368,0.6623042821884155,0.618100643157959,-0.26605074392990957
S-cf,P03,0,a boat sailing smoothly on a calm lake,general,81,1.987184340134263,1.5833207060582937,1.1382379728369414,0.5727890347460177,3.916175782680511,0.0810069739231898,0.00825536726115388,6.267542290687561,0.0,0.9854529500007629,0.9856336712837219,0.9782923460006714,0.009484810434514657,618.642812172654,73.09445190429688,0.27595895528793335,0.6465054154396057,0.7351525723934174,0.7245699167251587,-0.3692152917569542
S-cf,P18,3,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,1.7252382036298513,0.4243253449909389,1.452851027995348,0.8421157048475326,2.674802565574646,0.7431186025338157,0.0008592116399995575,20.347810554504395,1.0,0.9660793542861938,0.9784694910049438,0.9585217833518982,0.03159566402900964,932.6678744910612,42.320743560791016,0.2762715518474579,0.7454071640968323,0.7679177125295004,0.6977115273475647,0.8859235230779761
S-cf,P16,1,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,11.074698513746261,9.12476290166378,4.16883660107851,0.37642886797100195,19.327650451660155,0.17673031611846907,0.014069597277557477,23.27246582508087,1.0,0.884750485420227,0.9737311601638794,0.9393712282180786,0.029177091212477534,614.1875084369874,51.476661682128906,0.20768901705741882,0.5622671842575073,0.5918841560681661,0.27827972173690796,-0.03525036896559275
S-cf,P01,1,a person drinking coffee in a cafe,general,81,1.9840778108686208,0.32258328557945787,1.7897800572216511,0.9020710505134085,4.009594917297363,0.442027627318529,0.00040593359681224684,14.401405680179597,1.0,0.9179553389549255,0.9672002792358398,0.9753188490867615,0.011480971274431795,215.11951221535094,64.40459442138672,0.22620789706707,0.5440362095832825,0.5783474445343018,0.5453592538833618,-0.17764601278861303
S-cf,P21,1,three children chasing each other around a fountain in a city square,multi,81,4.021474574506283,3.2523019716143606,1.6184542000293731,0.4024528236076806,6.368572878837585,-0.24983046057120564,0.001958202102287032,13.126121664047242,1.0,0.9524246454238892,0.9625033736228943,0.9440571665763855,0.019602185348048806,596.617486651918,70.76750183105469,0.31730082631111145,0.7097193598747253,0.7302116552988688,0.6371737122535706,0.06304644748376598
S-cf,P12,3,a motorcycle turning a corner,general,81,1.434201993793249,0.9396737646777182,0.93355428930372,0.6509220057020036,3.3806357383728023,0.3729683991267102,0.00045315633565223834,5.327435314655304,0.0,0.9675136804580688,0.981406033039093,0.9711175560951233,0.00904831659863703,830.8945324588732,51.951053619384766,0.20747442543506622,0.633010745048523,0.6525963842868805,0.5725308060646057,-0.3005910584155318
S-cf,P28,0,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.2599893786944449,0.049524346645921466,0.23655604952946305,0.909864629288751,0.6474158585071563,0.7461591682955151,8.477942122908644e-05,4.638403302431106,0.0,0.9832354784011841,0.9884819984436035,0.9921038746833801,0.0052369778422871605,581.5530110065805,56.418033599853516,0.311132550239563,0.7214367985725403,0.5451225638389587,0.47537368535995483,-0.47505952369498505
S-cf,P12,0,a motorcycle turning a corner,general,81,3.0889002591371537,1.804821715131402,2.1827204801142215,0.7066332967613013,5.1935618877410885,-0.24513289012211004,0.0035712765245989432,21.183098435401917,1.0,0.9565901160240173,0.9852434396743774,0.971513032913208,0.011152608878910541,683.9432723848937,42.967533111572266,0.21149633824825287,0.6979732513427734,0.7752867043018341,0.7374183535575867,-0.3847347753686856
S-cf,P17,3,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,21.87714888751507,17.913502275943756,12.524135985970497,0.5724756675510925,51.99327430725098,0.3305261427889208,0.046129248844226825,62.33546600341797,1.0,0.9369267821311951,0.9345966577529907,0.9387027025222778,0.03029596647247672,576.387862412869,79.28178405761719,0.23509342968463898,0.8177647590637207,0.7549570401509603,0.695410430431366,-0.35888804248909834
S-cf,P09,2,a cow chewing cud while resting in a tranquil barn,general,81,0.7834183625411242,0.1547174352221191,0.6811709075933322,0.8694843913276082,1.8449879229068755,0.5846360850996963,0.00018007371648991465,9.957988905906678,0.0,0.9668798446655273,0.9884355664253235,0.9795473217964172,0.00944359800487291,416.6746870481481,91.31474304199219,0.208433598279953,0.39022940397262573,0.5391809195280075,0.3531893193721771,-0.08196741999808399
S-cf,P02,0,a bird soaring gracefully in the sky,general,81,5.164160307496786,4.38187127225101,1.993387458473444,0.38600410401194357,12.106055164337157,0.1354359455400959,0.0026182299735410196,17.795046663284303,1.0,0.8026270270347595,0.8737233281135559,0.98880535364151,0.006841395967057906,52.798018970980365,37.93186950683594,0.24431025981903076,0.6703442931175232,0.7702098488807678,0.7702098488807678,-1.105418361138427
S-cf,P23,0,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.9105071600526571,0.2905950229614973,0.8238717552274466,0.9048482939239115,1.4139124035835267,-0.21202237880739352,0.00015595747989323173,6.198379373550415,0.0,0.9828628897666931,0.9942802786827087,0.9786680936813354,0.008830131328431889,1250.5137669801964,27.345964431762695,0.30039817094802856,0.5029969811439514,0.6329012910525004,0.528586208820343,-0.1880434165505429
S-cf,P15,2,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,17.241036558151244,14.315535074472427,9.991148221492768,0.5794980834415697,32.651872062683104,0.08062673994607855,0.021932491147890688,32.39417324066162,1.0,0.9635339975357056,0.9794873595237732,0.9166281819343567,0.04103083936497569,1119.3373612322976,64.35952758789062,0.27309101819992065,0.766054093837738,0.7716977397600809,0.7631407380104065,0.07244227528509617
S-cf,P25,2,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,1.8891051061451436,1.2526347540318965,1.2494879826903342,0.6614175766124668,3.0534017801284787,0.9468067272725356,0.005538719296600903,9.716143560409545,0.0,0.9199824333190918,0.9333616495132446,0.9514934420585632,0.02378250383771956,1351.1535291551857,105.88928985595703,0.3031407594680786,0.671105682849884,0.7103349169095358,0.6717280149459839,0.5688534535081815
S-cf,P12,1,a motorcycle turning a corner,general,81,8.540713423490525,6.963612738251686,6.026632267236709,0.7056356141192309,15.939113855361937,-0.22496580844047467,0.019609931291779504,35.65601949691772,1.0,0.9680350422859192,0.9768543243408203,0.9455522298812866,0.026214641833212225,1044.3496199594529,45.13615798950195,0.19391021132469177,0.7352526783943176,0.8080669343471527,0.779098629951477,-0.009149820348218984
S-cf,P29,0,a full glass of water tipping over on a table and spilling across the surface,physics,81,1.5667460896074772,0.49891040031798184,1.4403417300432921,0.9193198695547896,2.7903012394905087,0.2876495275141509,0.0009883725800136744,12.047067081928253,1.0,0.9187801480293274,0.9553928375244141,0.9608900547027588,0.02324720154283568,621.0559289403324,38.1441535949707,0.2481054663658142,0.5477895736694336,0.6046936710675558,0.39643430709838867,0.6129731475228946
S-cf,P17,2,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,26.159931272268295,17.520592936873435,18.126070919632912,0.6928944131421951,48.254913520812984,0.24954725407195422,0.05755018812487833,89.48570384979249,1.0,0.8764097094535828,0.91693514585495,0.9329174160957336,0.02927768527297303,370.3781445774671,92.662841796875,0.20833337306976318,0.8311443328857422,0.8055640459060669,0.7449121475219727,-0.49009058008600537
S-cf,P02,4,a bird soaring gracefully in the sky,general,81,7.7832081586122515,6.536181482672691,2.7824285097420214,0.3574911650245474,11.900784587860107,-0.042055818175733,0.008993464155355468,13.815136289596557,1.0,0.9037947654724121,0.9621578454971313,0.8497205972671509,0.031195235345512627,1824.2930097046544,56.971641540527344,0.2306840717792511,0.7920573949813843,0.8742084503173828,0.8742084503173828,0.21155997266402427
S-cf,P28,2,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.635923279169947,0.05644416618160904,0.6169255312765017,0.9701241979339997,1.1585314929485317,0.8016366372300272,0.00015657444816952193,8.024145817756652,0.0,0.959476888179779,0.988062858581543,0.9864315986633301,0.008788814366562292,565.781038670067,35.93386459350586,0.3088586926460266,0.6915347576141357,0.5117252667744955,0.4285247325897217,-0.10501401088462536
S-cf,P00,4,a horse taking a peaceful walk,general,81,2.2242766357958317,2.1013361893594267,0.9632729575037956,0.43307226669981014,4.217408251762389,0.0017302854367935079,0.0018673898202905548,6.8607308030128475,0.0,0.9748077392578125,0.9882907867431641,0.9633445739746094,0.015777986508328467,469.03923663165136,104.3263931274414,0.2331833392381668,0.6123541593551636,0.7665744721889496,0.6927887201309204,0.09648756666792746
S-cf,P14,1,A tranquil tableau of a bunch of grapes,general,81,1.1613196690566838,0.37542795336339624,1.0428117894334719,0.8979533536422165,3.5206693291664104,0.5707243226870118,0.0007895837089108681,14.63923876285553,1.0,0.9414443969726562,0.9906906485557556,0.9775195121765137,0.016629191154788715,355.1195989465969,117.35324096679688,0.2646164298057556,0.8056268692016602,0.7973870038986206,0.7973870038986206,0.37515840686834157
